url,date,time,name,media,release_date,details,version,logo,category,licensing,downloads,installs,headline,rating,reviews_count,developer,website,compatibility 
https://splunkbase.splunk.com/app/586,2022-01-10,07:37:01 AM,Basketball Headlines and Web Pages,https://prod.cdn.apps.splunk.com/media/public/screenshots/9236c774-9947-11eb-951c-0ade35b64519.png,"April 9, 2021","This application indexes RSS headlines from the USA basketball. It alsoshows embedded web pages for basketball news in the default dashboard. The user can click on a title and get to the event. From the event, the user can use the field picker to show the link field and from the pulldown workflow action of the link field, click on Read Article or (Read Article from Proxy as an alternative due to a 6.x bug) to read the article.This has been tested on Unix. To run this on Windows, make sure you havePython in your path, the RSS feed parser in the bin directory can run onWindows, and you can execute the rss_nba.bat and rss_espn_basket.bat scripts from the command line. The bat scripts assume that %SPLUNK_HOME% is set. Either set it in the scripts themselves or in your environment variables (e.g., set SPLUNK_HOME=C:\Program Files\Splunk).",Version 1.0.6,https://prod.cdn.apps.splunk.com/media/public/icons/6cde2ce4-6900-11e3-b4de-005056ad5c72.png,Utilities,http://creativecommons.org/licenses/by/3.0/,728,0,splunk,0,0,Nimish Doshi,https://splunkbase.splunk.com/apps/#/author/ndoshi_splunk,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Utilities
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5946,2022-01-10,07:37:02 AM,Zendesk,,"Sept. 21, 2021","This App allows for ticket management on Zendesk


Supported Actions Version 2.0.2


test connectivity: 
Validate the asset configuration for connectivity. This action runs a quick query on the device to check the connection and credentials


run query: 
Search tickets


list tickets: 
Get a list of Tickets


create ticket: 
Create a Ticket


get ticket: 
Get ticket information


update ticket: 
Update ticket information",Version 2.0.2,https://prod.cdn.apps.splunk.com/media/public/icons/87346d84-1b08-11ec-995e-0e383ee5270c.svg,Ticketing,https://www.splunk.com/en_us/legal/splunk-general-terms.html,29,0,,0,0,,,"Products: Splunk SOAR
Categories: Ticketing
App Type: Connector
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/1595,2022-01-10,07:37:03 AM,Add-on for ApDex,https://prod.cdn.apps.splunk.com/media/public/screenshots/67b2ddd2-6900-11e3-b4de-005056ad5c72.png,"Sept. 17, 2013","Using this Add-on
This add-on is designed to work with data that has a time_taken field.
To use this add-on, search for any data with a time_taken field, and pipe to the
apdex macro, with a threshold.
For example, for data with a sourcetype of access_combined, with time_taken measured
in milliseconds and a threshold of one second:
sourcetype=access_combined | `apdex(1000)`

Additionally the apdex_categories macro will give the broken out numbers for
satisfied, frustrated and tolerating users.",Version 0.0.1,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,IT Operations,http://www.opensource.org/licenses/Apache-2.0,246,0,splunk,0,0,Duncan Turnbull,https://splunkbase.splunk.com/apps/#/author/dturnbull_splunk,"Products: Splunk Enterprise
Categories: IT Operations
App Type: Add-on
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5435,2022-01-10,07:37:05 AM,Technical Add On SentinelOne App For Splunk,,"Aug. 31, 2021",Please see https://splunkbase.splunk.com/app/5433/#/details for full details.,Version 5.1.2,https://prod.cdn.apps.splunk.com/media/public/icons/edd3fd4a-0a6c-11ec-84ac-c27c0fdc7cff.png,"IT Operations, Security, Fraud & Compliance",https://www.sentinelone.com/legal/terms-of-service/,"1,098",0,splunk,0,0,SentinelOne Singularity,https://splunkbase.splunk.com/apps/#/author/s1singularity,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
This version of the app (5.1.0) is not available for Splunk Cloud. However, version 5.1.2 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/4187,2022-01-10,07:37:06 AM,SentinelOne TA (Add-on) for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/266098d4-e90b-11e8-b660-02cfde4bbafa.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/6319e4fa-b98c-11e8-a179-0a8a73e5809c.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/41a08928-b98c-11e8-a0db-0a8a73e5809c.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/3602aec0-b98c-11e8-8efe-0a8a73e5809c.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/2f9d10ca-b98c-11e8-a86a-0a8a73e5809c.png","May 7, 2020","The integration of Splunk and SentinelOne empowers organizations to combine the strengths of their Splunk deployments to collect, monitor, analyze and visualize massive streams of machine data, with the visibility, detection, response, remediation and forensics capabilities of SentinelOne.The SentinelOne TA (Technology Add-on) for Splunk collects the data from the SentinelOne Management Server and maps SentinelOne objects to relevant Splunk CIM (Common Information Models). It enables saved searches and macros from one or more SentinelOne Management Consoles.The SentinelOne App for Splunk is an optional application that runs on the Splunk platform. It has dashboards, saved searches, custom actions, and adaptive response actions, all ready to use as-is on the data collected by the SentinelOne TA, or as examples for further customization.",Version 4.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/8a43f29a-9096-11ea-85ea-02fa7700cf1c.png,"IT Operations, Security, Fraud & Compliance",https://www.sentinelone.com/terms-of-service/,"1,966",0,splunk,0,0,SentinelOne Singularity,https://splunkbase.splunk.com/apps/#/author/marknsheridan,"Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
This version of the app (4.0.0) is not available for Splunk Cloud. However, version 3.6.3 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Linux
CIM Versions: 4.x, 3.x"
https://splunkbase.splunk.com/app/4872,2022-01-10,07:37:07 AM,Armis Add-On for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/6418db68-489c-11ea-8572-0a66504db702.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/611affb8-489c-11ea-ad91-0a1fcc6c3c02.png","Oct. 21, 2021","Armis Add-On for Splunk
This is an add-on powered by the Splunk Add-on Builder.
OVERVIEW

Author: Armis
App Version: 1.3.0
Vendor Products: Armis Security

Armis is the first agentless, enterprise-class security platform to address the new threat landscape of unmanaged and IoT devices. Fortune 1000 companies trust our unique out-of-band sensing technology to discover and analyze all managed, unmanaged, and IoT devices—from traditional devices like laptops and smartphones to new unmanaged smart devices like smart TVs, webcams, printers, HVAC systems, industrial robots, medical devices and more. Armis discovers devices on and off the network, continuously analyzes endpoint behavior to identify risks and attacks, and protects critical information and systems by identifying suspicious or malicious devices and quarantining them.
COMPATIBILITY MATRIX

Browser: Google Chrome, Mozilla Firefox
OS: Windows, Linux
Splunk Enterprise version: 8.0.X, 8.1.X, 8.2.X
Supported Splunk Deployment: Splunk Cluster, Splunk Standalone, and Distributed Deployment

Release Notes
v1.3.0
Notes:

Given support for UI with latest version of Splunk AddOn Builder.
Migrated the scripted inputs into modular inputs.
Add-on setup is now divided into 2 pages.
    Configuration. (For Armis Account configuration)
    Inputs. (For input configuration)
Added retry mechanism and checkpoint mechanism.
Fetched Armis Device Tags.
Updated to latest OT framework.
Included Notable Events for ES.

v1.2.0
Released on 4/21/2021
Notes:

Added Backfill Days parameter to Device Input

v1.1.1
Released on 2/1/2021
Notes:

Bug fix with Alert Enrichment involving Alerts with one device

v1.1
Released on 10/15/2020.
Notes:

Added Support for OT Asset Lists
Updated API Calls against Armis Appliance
Added option to pull Application Inventory from Devices

v1.0.1
Released on 4/14/2020
Notes:

Fix for Python3 Compatibility

v1.0.0
Released on 2/5/2020
Notes:

Initial Version

Prerequisites
Before installing this TA, you must have the following information from your Armis instance:

Armis Hostname
API Secret Key
Configure SIEM Integration in Armis Console. For the host, use the Splunk server that will be ingesting the data (Heavy Forwarder or Input Data Manager). You can pick any open port on that machine and will configure that port on the Splunk server in the installation steps.

Deployment Considerations
This app should be installed on the Heavy Forwarder or Input Data Manager as well as all of the indexers and search heads.
RECOMMENDED SYSTEM CONFIGURATION

Because this App runs on Splunk Enterprise, all of the Splunk Enterprise system requirements apply.

UPGRADATION OF APP

Follow the below steps to upgrade the App.
Go to Apps > Manage Apps and click on the ""Install app from file"". * Click on ""Choose File"" and select the TA-Armis installation file. * Check the Upgrade app checkbox and click on Upload. * Restart the Splunk instance.
Before upgrade disable all the enabled inputs from the UI Inputs Page.
Once the upgrade is successful, user can re-enable the inputs from the UI Inputs Page.

INSTALLATION
Follow the below-listed steps to install an Add-on from the bundle:

Download the App package.
From the UI navigate to Apps->Manage Apps.
In the top right corner select Install app from file.
Select Choose File and select the App package.
Select Upload and follow the prompts.

OR

Directly from the Find More Apps section provided in Splunk Home Dashboard.

TOPOLOGY AND SETTING UP SPLUNK ENVIRONMENT


This Add-On can be set up in two ways:
1) Standalone Mode: Install the Add-on app on a single machine. This single machine would serve as a Search Head + Indexer + Heavy Forwarder for this setup.
2) Distributed Environment: Install Add-on on Search Head and Heavy Forwarder (for REST API).

Add-on resides on Search Head machine need not require any configuration here.
Add-on needs to be installed and configured on the Heavy Forwarder system.
Execute the following command on Heavy Forwarder to forward the collected data to the indexer. /opt/splunk/bin/splunk add forward-server <indexer_ip_address>:9997
On the Indexer machine, enable event listening on port 9997 (recommended by Splunk).
Add-on needs to be installed on Search Head for CIM mapping.



Upgrading to version 1.3.0 from 1.2.0

Follow the UPGRADATION OF APP section.
No additional steps are required.

Upgrading to version 1.2.0 from 1.1.1

Follow the UPGRADATION OF APP section.
No additional steps are required.

Upgrading to version 1.1.1 from 1.1

Follow the UPGRADATION OF APP section.
No additional steps are required.

Upgrading to version 1.1 from 1.0.1

Follow the UPGRADATION OF APP section.
No additional steps are required.

Upgrading to version 1.0.1 from 1.0.0

Follow the UPGRADATION OF APP section.
No additional steps are required.

CONFIGURATION

After fresh installation of Armis TA you will be redirected to Configuration Page.

From that under Armis Account you can configure the Armis Account.


Account Configuration :-


Click on Add button from which you can create and add armis account.

For creating Armis Account fill the following fields :-
Account Name - Enter any unique name for the account.
Armis Hostname - Enter your armis hostname.
Armis API Key - Enter the Armis API key.


After filling all the 3 fields click on ADD button which will create your account.

Necessary validations are also being added if user enter's invalid value.


Logging Configuration :- (optional)


Under the Configuration Page there is Logging tab from where you can set your log level.

There will be a dropdown of loglevel from which you can select any of the 5 log level.
After selecting log level click on save button which will save your log level.

By default the log level is set to 'INFO'.


Input Configuration :-


After creating Armis Account you need to create inputs for particular Armis Account.

From Inputs page you will be able to create Inputs.
There are 2 inputs for Armis:
                            - Armis Alert Enrichment
                            - Armis Devices

For creating particular inputs click on Create New Input dropdown and select the input which you need to create.


Armis Alerts Enrichment :-


Initial steps for collecting syslog data which is necessary further for armis alerts data collection.

Go to Settings -> Data Inputs
Click on ""+Add New"" next to ""TCP""
Type in the port that you configured in the Armis SIEM Integration and click Next.
Under sourcetype click New and type ""armis:alert"" into the text box. Under index, pick the index from the   dropdown that you want the Armis data to go into. Click Review.
Verify that the settings are correct and click Submit.



For creating armis alerts input you need to fill the following fields:-

Name -> Enter any unique name for input
Interval -> Enter positive integer for interval, by default 3600 seconds.
Index -> Select any index from dropdown in which you need to collect the data.
           By default index is default/main.
           This index will be considered as destination index for the alerts input.
Global Account -> Select account from dropdown for which you need to create input.
Armis Alerts Index - Select any index from dropdown in which you will collect the syslog data initially.
                       This index will be considered as index in which we will look to find both inputs data.


After adding all the fields click on Add button which will create armis device input.

Necessary validations are being handled if user enters invalid values.


Armis Devices :-


For creating armis device input you need to fill the following fields:-

Name -> Enter any unique name for input
Interval -> Enter positive integer for interval, by default 3600 seconds.
Index -> Select any index from dropdown in which you need to collect the data.
           By default index is default/main.
Global Account -> Select account from dropdown for which you need to create input.
Fetch Application Inventory -> Enable this checkbox, if you want to collect application data.
Lookback Days -> Enter positive integer for lookback days, By default is 30 days.


After adding all the fields click on Add button which will create armis device input.
Necessary validations are being handled if user enters invalid values.

SAVEDSEARCHES


This application contains the following saved search


Armis - Armis Notable Events for Alerts - Rule - Generate Notable Events for alerts from Armis syslog alerts data in Splunk, and is triggered at an interval of 30 minutes. Default index is being used for searching the syslog alerts data.


TROUBLESHOOTING

If Data is not getting collected in Splunk
Check $SPLUNK_HOME/var/log/splunk/splunkd.log and $SPLUNK_HOME/var/log/splunk/ta_armis*.log log files.
Check that you have entered valid hostname
Make sure that API Key which you have entered while configuring Account is valid and not expired.

Note: $SPLUNK_HOME denotes the path where Splunk is installed. Ex: /opt/splunk
UNINSTALL ADD-ON

To uninstall the add-on, the user can follow the below steps: SSH to the Splunk instance -> Go to folder apps   ($SPLUNK_HOME/etc/apps) -> Remove the TA-Armis folder from apps directory -> Restart Splunk.

SUPPORT

Support Offered: Yes
Email: support@armis.com

Copyright (C) 2021 Armis Inc. All Rights Reserved.",Version 1.3.0,https://prod.cdn.apps.splunk.com/media/public/icons/d164bd02-3262-11ec-975c-7616640f6993.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,513,0,splunk,5,1,Armis Security,https://splunkbase.splunk.com/apps/#/author/armisagentlesssecurity,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/5467,2022-01-10,07:37:08 AM,IP Quality Score,,"March 25, 2021","Install
1. Install using Splunkbase
2. Restart Splunk
Configure
1. Apps > Manage Apps
2. Find ""IP Quality Score"" and click the ""Set up"" link
3. Enter an IP Quality Score API key in the box (and again in the confirm box)
4. Click ""Save"" 
5. If you need to change the API key, just repeat the above steps
Use
1. Create a search that results in a field containing an IP address you want to look up using IP Quality Score
2. Pipe your search into the ipqs command, using the ipfield parameter to provide the name of your field containing the IP address, for example, if the field containing the IP is called ""ip"", then do: | ipqs ipfield=ip
Notes
* To avoid overusing your allocated API lookups on IP Quality Score, narrow your search down prior to piping it to the ipqs command. If you are just testing, use the Splunk head command immediately before the ipqs command to specify a number of results, e.g. | head 1 | ipqs ipfield=ip",Version 0.0.2,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,117,0,splunk,0,0,Joseph Miller,https://splunkbase.splunk.com/apps/#/author/joemiller,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/3532,2022-01-10,07:37:10 AM,Trend Micro TippingPoint app for Splunk,https://prod.cdn.apps.splunk.com/media/public/screenshots/14050e2c-13f1-11e7-822d-02f69d97cc87.png,"Feb. 2, 2021","Overview
This TippingPoint Splunk app package provides additional insight into your network environment security. 
Read the installation instructions that follow to configure either Cloud One – Network Security or the SMS to use this app.
For more information, refer to the Splunk Enterprise 8.0 documentation.
Cloud One – Network Security Configuration
Prerequisites
You must have an AWS account with the ability to create and edit VPCs, subnets, EC2 instances, and security groups.
Installation
Create an AWS Splunk instance
Include the following security group information for your Splunk instance on the Create a new security group page in AWS:



Type
Protocol                  
Port Range      
Source
Description




SSH
TCP
22
CIDRs for admin SSH
SSH port available to only specified CIDRs for admin SSH


Custom TCP Rule
TCP
8000
CIDRs for user login
TCP port available to only specified CIDRs for user login


Custom UDP Rule
UDP
8514
SMS IP
An inbound rule that permits logs to be forwarded from the SMS


Custom TCP Rule
TCP
8516
Cloud One – Network Security IP
An inbound rule that permits logs to be forwarded from Cloud One – Network Security virtual appliances through TCP


Custom TCP RuleNOTE: This rule is only required for the optional SSL configuration.
TCP
8515
Cloud One – Network Security IP
An inbound rule that permits logs to be forwarded from Cloud One – Network Security virtual appliances through TCP/SSL



Learn more about creating Splunk AWS instances:

About the Splunk Enterprise AMI

(Optional) Enable an SSL connection
To enable SSL, you need the following: 

Splunk server
CA certificate 
Network Security virtual appliance

Step 1: Set up the Splunk Enterprise server


Upload your CA certificate to your Splunk server.


SSH in to your Splunk server.


Locate the Splunk server's general input configuration file. For example: $SPLUNK_HOME/etc/system/local/inputs.conf for cloud server


Add the following SSL section to the input configuration file:
[SSL]
serverCert = PATH_TO_YOUR_CA_CERT
sslPassword = CA_PASSWORD_IF_ANY


Restart the Splunk server with the following command: 
$SPLUNK_HOME/bin/splunk restart splunkd


Learn more about Splunk SSL settings:

About securing Splunk Enterprise with SSL
Configure Splunk forwarding to use the default certificate

Step 2: Set up the Network Security virtual appliance


SSH in to your Network Security virtual appliance.


Enter the following commands to append your CA certificate and name it ca-splunk: 
appliance{}edit
appliance{running}certificate
appliance{running-certificates}ca-certificate ca-splunk


At the prompt to enter your CA certificate, paste your certificate on the console, and then press Enter.


Enter the following commands to save the certificate:
appliance{running-certificates}commit
appliance{running-certificates}exit
appliance{running}exit
appliance{}save


At the confirmation prompt, type y to continue.


Set up Cloud One – Network Security
Use this procedure to validate the Splunk server against the provided certificate. 

Log in to the Network Security management interface.
Navigate to Network → Appliances → Splunk, and click on the Edit button next to Splunk Configuration.
(Optional) If using SSL, toggle the Certificate option to Yes.
(Optional) If using SSL, enter the certificate name that you imported in step 2 of Step 2: Set up the Network Security virtual appliance , ca-splunk.
Click Save.
The Status field changes to Connection Successful when the certificate has been successfully verified.

SMS Configuration

Log in to your SMS Client.
Click on Admin → Server Properties (left panel) → Syslog (tab).
Click on New under Syslog Formats, and fill in the following parameters before clicking OK:
Assign a name, like Splunk Export Format.
Add a description.
Copy and paste the Splunk Syslog Pattern below in the Pattern box.


Configure a new syslog exporter to send IPS events to your Splunk Server by clicking on New in the Remote Syslog for Events section. The Syslog server field is the IP address of your Splunk Server.
In the Log Type field, select the name assigned in step 3 (e.g. Splunk Export Format).
Configure a new syslog exporter to send SMS Audit messages to your Splunk Server for Digital Vaccine and Policy Distribution History by clicking on New in the Remote Syslog for Events section. 
In the Log Type field, select SMS Audit. Select PIPE as the Delimiter.

Visit the Trend Micro Online Help Center for more details and options: 
Trend Micro Online Help Center - Splunk Getting Started Guide
Splunk Syslog Pattern:
CEF:0|TippingPoint|UnityOne|1.0.0.17|${signatureNumber}|${filterName}|${severity}|app=${protocol} cnt=${hitCount} dst=${destAddressv4} dpt=${destPort} act=${flowControl} cn1=${vlanTag} cn1Label=VLAN ID cn2=${taxonomyID} cn2Label=Taxonomy cn3=${packetTrace} cn3Label=Packet Trace cs1=${profileName} cs1Label=Profile Name cs2=${policyUUID} cs2Label=Policy UUID cs3=${signatureUUID} cs3Label=Signature UUID cs4=${deviceSegment} cs4Label=DeviceSegment cs5=${smsName} cs5Label=SMS Name dvchost=${deviceName} cs6=${msgParameters} cs6Label=Filter Message Parms srcip=${srcAddressv4} spt=${srcPort} externalId=${eventID} rt=${eventTimestamp} cat=${categoryName} proto=${protocol} deviceInboundInterface=${physicalPortIn} c6a2=${srcAddressv6} c6a2Label=Source IPv6 c6a3=${destAddressv6} c6a3Label=Destination IPv6 request=${uriString} requestMethod=${uriMethod} dhost=${uriHost} sourceTranslatedAddress=${clientAddressv4} c6a1=${clientAddressv6} c6a1Label=Client IPv6 suser=${srcUserName} sntdom=${srcUserDomain} duser=${destUserName} dntdom=${destUserDomain}",Version 2.1.2,https://prod.cdn.apps.splunk.com/media/public/icons/7b91231a-65ae-11eb-b836-06add55d78f8.png,"IT Operations, Security, Fraud & Compliance",http://www.trendmicro.com/en_us/about/legal.html?modal=en-english-tm-apps-conditionspdf#t4,"1,339",0,splunk,3,9,Russell Meyers,https://splunkbase.splunk.com/apps/#/author/rameyers,"Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/5850,2022-01-10,07:37:12 AM,SSH,,"Nov. 19, 2021","This app supports executing various endpoint-based investigative and containment actions on an SSH endpoint


Supported Actions Version 2.3.5


test connectivity: 
Validates endpoint connection


execute program: 
Executes a program on the remote machine


list connections: 
Lists all the network connections. Requires root privileges. Requires netstat to be installed


block ip: 
Add an iptables rule to the Linux server. Requires root privileges. Not supported on OS X


list firewall rules: 
Lists the rules in iptables. Requires root privileges. Not supported on OS X


delete firewall rule: 
Delete a firewall rule. Requires root privileges. Not supported on OS X


reboot system: 
Reboot the endpoint (Requires root privileges)


shutdown system: 
Shutdown the endpoint(Requires root privileges)


terminate process: 
Terminate a process (Requires root privileges)


logoff user: 
Logout a user on endpoint (Requires root privileges)


list processes: 
List processes on endpoint


get disk usage: 
Retrieve disk usage from endpoint


get memory usage: 
Retrieve memory usage from endpoint


get file: 
Retrieve a file from the endpoint and save it to the vault


put file: 
Put a file from the vault to another location




Supported Actions Version 2.2.4


test connectivity: 
Validates endpoint connection


execute program: 
Executes a program on the remote machine


list connections: 
Lists all the network connections. Requires root privileges. Requires netstat to be installed


block ip: 
Add an iptables rule to the Linux server. Requires root privileges. Not supported on OS X


list firewall rules: 
Lists the rules in iptables. Requires root privileges. Not supported on OS X


delete firewall rule: 
Delete a firewall rule. Requires root privileges. Not supported on OS X


reboot system: 
Reboot the endpoint (Requires root privileges)


shutdown system: 
Shutdown the endpoint(Requires root privileges)


terminate process: 
Terminate a process (Requires root privileges)


logoff user: 
Logout a user on endpoint (Requires root privileges)


list processes: 
List processes on endpoint


get disk usage: 
Retrieve disk usage from endpoint


get memory usage: 
Retrieve memory usage from endpoint


get file: 
Retrieve a file from the endpoint and save it to the vault


put file: 
Put a file from the vault to another location",Version 2.3.5,https://prod.cdn.apps.splunk.com/media/public/icons/c8018598-4927-11ec-a0b8-fed15ebae267.svg,Endpoint,https://www.splunk.com/en_us/legal/splunk-general-terms.html,71,0,,0,0,,,"Products: Splunk SOAR Products: Splunk SOAR
Categories: Endpoint
App Type: Connector
SOAR Versions: 4.10, 5.0, 5.1, 5.2
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/5196,2022-01-10,07:37:13 AM,Axis Security,,"Jan. 2, 2022",Installation Guide,Version 1.6.0,https://prod.cdn.apps.splunk.com/media/public/icons/eb60e7b4-713a-11ec-a60c-1ae9f207a1bd.png,"IT Operations, Security, Fraud & Compliance",https://axis-legal.s3.amazonaws.com/AxisSecurity-EULA.pdf,268,0,splunk,5,2,Axis Security,https://splunkbase.splunk.com/apps/#/author/omeraxis,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, Security, Fraud & Compliance
App Type: Add-on
This version of the app (1.6.0) is not available for Splunk Cloud. However, version 1.5.5 of this app is available for Splunk Cloud.
This version of the app (1.5.6) is not available for Splunk Cloud. However, version 1.5.5 of this app is available for Splunk Cloud.
This version of the app (1.5.1) is not available for Splunk Cloud. However, version 1.5.5 of this app is available for Splunk Cloud.
This version of the app (1.5.0) is not available for Splunk Cloud. However, version 1.5.5 of this app is available for Splunk Cloud.
This version of the app (1.4.4) is not available for Splunk Cloud. However, version 1.5.5 of this app is available for Splunk Cloud.
This version of the app (1.4.2) is not available for Splunk Cloud. However, version 1.5.5 of this app is available for Splunk Cloud.
This version of the app (1.3.1) is not available for Splunk Cloud. However, version 1.5.5 of this app is available for Splunk Cloud.
This version of the app (1.3.0) is not available for Splunk Cloud. However, version 1.5.5 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/4546,2022-01-10,07:37:16 AM,2Steps,"https://www.youtube.com/embed/OVozBFPogjo?autoplay=0&origin=https%3A//splunkbase.splunk.com&enablejsapi=1,https://prod.cdn.apps.splunk.com/media/public/screenshots/22bb72a4-7bd4-11eb-8ad7-022786c46691.jpeg,https://prod.cdn.apps.splunk.com/media/public/screenshots/19115246-7bd4-11eb-b73f-06df50e2960d.jpeg,https://prod.cdn.apps.splunk.com/media/public/screenshots/109e89bc-7bd4-11eb-bb84-06df50e2960d.jpeg,https://prod.cdn.apps.splunk.com/media/public/screenshots/054ec2d4-7bd4-11eb-8ad7-022786c46691.jpeg","Aug. 26, 2021","2 Steps is a synthetic monitoring tool that allows you to record interactions with almost any application or website, and create tests that can be replayed on a schedule, allowing for real-time monitoring of performance and availability. Results are sent to Splunk for analysis and review. The easy-to-use editor allows anyone to create tests in minutes, without scripting and with little to no training.
Unlike Selenium-based monitoring tools, 2 Steps uses visual recognition to identify user interface elements, functioning much as a human user does. This approach means that 2 Steps is capable of automating and monitoring almost any application that has a graphical interface, including web, mobile, Windows, Citrix, Java and more, without the use of cumbersome, hard to read and costly to maintain scripts. 
What's more, 2 Steps is completely native to Splunk; you can create, schedule and monitor tests all without leaving the Splunk interface.",Version 6.0.20,https://prod.cdn.apps.splunk.com/media/public/icons/730c0026-0602-11ec-b886-868d5b1841cb.png,"IT Operations, DevOps",https://www.2steps.io/contact,436,0,splunk,5,1,2Steps Development,https://splunkbase.splunk.com/apps/#/author/2steps,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, DevOps
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x, 3.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/324,2022-01-10,07:37:17 AM,AlertThrottle,,"June 1, 2010","A simple Add-on for throttling alerts generated by scheduled searches. This Add-on adds a new search command called throttle which takes in two arguments: name and period in seconds. This search command allows events to pass through only once during the specified period. For example the following search:  ""search abc | throttle name=xyz period=300"" will return results only once every 5 minutes. To throttle alerts, create a custom alert condition just like you would before and append ""| throttle name=<some-name-here> period=<throttle-period-in-seconds-here>"". Please see the README.txt file for more info.",Version 1.1,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,Utilities,http://creativecommons.org/licenses/by-nc-sa/2.5/,554,0,splunk,0,0,ledion bitincka,https://splunkbase.splunk.com/apps/#/author/lbitincka,"Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Utilities
App Type: Add-on
Platform: Platform Independent
Platform: Platform Independent"
