url,date,time,name,media,release_date,details,version,logo,category,licensing,downloads,installs,headline,rating,reviews_count,developer,website,compatibility 
https://splunkbase.splunk.com/app/3022,2022-01-10,08:28:31 AM,SecKit for geolocation with MaxMind,,"Aug. 11, 2021","Welcome
This supporting add-on (SA) for Splunk advanced IP information enrichment using the MaxMind family of databases. 
https://www.maxmind.com/en/geoip2-databases
Supported 
   City2Lite
   City2 (optional)
   ISP  (optional)
   ConnectionType (optional)
Installation search head only

Install the SecKit_SA_geolocation app
Configure the geoipupdate input with your account details this is now required even for free usage
Note: Account ID is the numeric account number do not use your account id or email

USAGE Note ""fieldname"" must be actual field
| `seckit_iplocation(fieldname)`
| `seckit_iplocation(fieldname,prefix)`
Where fieldname is the name of the field containing the IP
prefix is the prefix to assign to the output fields
Example 1
| NOOP | stats count | EVAL src=""8.8.4.4"" | `seckit_iplocation(src)`
Example 2
tag=network tag=communicate | `seckit_iplocation(src,""geo"")`
FIELDS

city (City/CityLite)
country (City/CityLite)
lat (City/CityLite)
long (City/CityLite)
connection_type (ConnectionType)
isp (ISP)
isp_organization (ISP) 
isp_ip (ISP)
isp_asn (ISP)
isp_asn_organization (ISP)

Source
https://github.com/splunk/seckit_sa_geolocation
Legal

Splunk is a registered trademark of Splunk, Inc.
MaxMind is a registered trademark of MaxMind, Inc.",Version 6.1.0,https://prod.cdn.apps.splunk.com/media/public/icons/1358c320-faf0-11eb-9e16-aed286abbacb.png,"Security, Fraud & Compliance, Business Analytics",http://www.apache.org/licenses/LICENSE-2.0,"2,720",0,splunk,3,5,Splunk Works,https://splunkbase.splunk.com/apps/#/author/splunklabs,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise
Categories: Security, Fraud & Compliance, Business Analytics
App Type: Add-on
This version of the app (6.0.9) is not available for Splunk Cloud. However, version 6.1.0 of this app is available for Splunk Cloud.
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Linux"
https://splunkbase.splunk.com/app/3479,2022-01-10,08:28:33 AM,tado Heating App for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/16824924-efe5-11e6-9714-0a14ce84f5d1.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/11013cb2-efe5-11e6-9bce-0a14ce84f5d1.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/0ce1af0e-efe5-11e6-9bce-0a14ce84f5d1.png","June 17, 2017","tado Heating App for Splunk
Splunk App to collect and report on data from the tado Heating System - see http://www.tado.com for more information.
The author of this Splunk App has no affiliation with tado, other than as a user of the product.
Installation
Install the package from either: 
* git https://github.com/nickhills81/tado_heating_for_splunk
* Splunkbase https://splunkbase.splunk.com/app/3479

Credentials
When the application is run for the first time you will be prompted to enter your credentials for tado.
These credentials are used to query the tado API in order to fetch the status of your installation and local weather.
Known Issues

Not all weather types may be handled correctly - If you spot a weather type which does not render with the correct (or sensible) icon, please let the author know. You can obtain a list of all the weather types you have experience using the query: 'tadoIndex' weather=*|dedup weather|table weather

Updates in this release
* Removed custom index, and updated to utilise main. tadIndex macro is backwards compatible
* Optimisations for python execution.
* Setup Screen now allows for selective enabling of inputs",Version 1.4,https://prod.cdn.apps.splunk.com/media/public/icons/ff85c640-539b-11e7-93fb-02f13bdc2585.png,IoT & Industrial Data,https://github.com/nickhills81/tado_heating_for_splunk/blob/master/LICENSE,415,0,splunk,5,1,Nick Hills,https://splunkbase.splunk.com/apps/#/author/nickhillscpl,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IoT & Industrial Data
App Type: App
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5993,2022-01-10,08:28:34 AM,Browserless chrome,,"Sept. 21, 2021","This app integrates with Browserless.io Service and browserless/chrome App to execute various investigative actions


Supported Actions Version 1.0.0


test connectivity: 
Validate the asset configuration for connectivity using supplied configuration


get pdf: 
Download a PDF screenshot of the URL


get content: 
Get HTML contents of a webpage


get screenshot: 
Download a screenshot of the URL",Version 1.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/d9a2160c-1b0d-11ec-8cfa-c2e527541e14.svg,Sandbox,https://www.apache.org/licenses/LICENSE-2.0,54,0,,0,0,,,"Products: Splunk SOAR
Categories: Sandbox
App Type: Connector
SOAR Versions: 4.8, 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/5254,2022-01-10,08:28:35 AM,Genesys App for Splunk,"https://prod.cdn.apps.splunk.com/media/public/screenshots/7d3db9d6-1585-11eb-8e38-0264fd5fe923.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/7b583600-1585-11eb-8146-06ffc77ac761.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/79833406-1585-11eb-af2b-022786c46691.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/731e9434-1585-11eb-b590-0665ab672ae3.png","Oct. 20, 2020","This app requires the Genesys Pulse Add-on for Splunk which connects to one or more Genesys Pulse servers in an environment, and enables data to be pulled into Splunk via a modular input.
These visualization add-ons are dependencies:

Sunburst Viz
Splunk Timeline - Custom Visualization

What's inside the Genesys App for Splunk:

Supervisor Overview Dashboard
Queue Performance
Agent Performance
Agent Status

Queue Performance - Split by Queue or Queue Group:
o   Average Handle Time
o   Average Speed of Answer
o   Average Wait Abandoned
o   Average Wait Time
o   Service Level (10, 30, 60 second)
o   Calls Entered
o   Calls Answered
o   Calls Abandoned
o   Number of Agents Logged In
o   Number of Agents Ready
Agent Status - Split by Service Type:
o   Calls Inbound
o   Calls Outbound
o   After Call Work
o   Calls On-Hold
o   Internal Calls
o   Consult Calls
Agent Performance - Split by Agent:
o   Agent Occupancy
o   Average Handle Time
o   Average Hold Time
o   Ready Time
o   Not Ready Time
o   Consult Time
o   Internal Time
o   After Call Work Time
o   Short Talk Time
o   Calls Offered
o   Calls Held
o   Transfers Made
o   Calls Abandoned While Ringing
o   Dropped",Version 1.0.5,https://prod.cdn.apps.splunk.com/media/public/icons/99a92278-130e-11eb-bb83-0a7b70f2f7b0.png,"IT Operations, Business Analytics",https://cdn.apps.splunk.com/static/misc/eula.html,178,0,splunk,5,1,Splunk Works,https://splunkbase.splunk.com/apps/#/author/splunklabs,"Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Business Analytics
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/6104,2022-01-10,08:28:36 AM,Ironstream RMF III Monitor,https://prod.cdn.apps.splunk.com/media/public/screenshots/6ecdb654-1d1c-11ec-817c-e6a2dc9190ab.png,"Sept. 24, 2021","Mainframes power mission-critical applications around the world. But many organizations are still flying blind, with no easy way to derive operational intelligence from the vast amounts of machine data generated by these critical systems.
It’s time for data streams from the mainframe to be as accessible as your other data streams when it comes to analytics for business intelligence and security monitoring.
Ironstream enables you to collect and forward mainframe log data, including security data, into Splunk Enterprise, Splunk Enterprise Security and Splunk IT Service Intelligence where you can get that true 360-degree view.
Users can then easily search, analyze, and visualize the data for powerful business intelligence reporting -- without needing specialized expertise and different monitoring systems for mainframe.
Make more sense of the valuable machine data hidden away on your mainframe.
Get started with Ironstream today!
For more information visit: https://www.precisely.com/product/precisely-ironstream/ironstream",Version 2.2.1,https://prod.cdn.apps.splunk.com/media/public/icons/14e82ed0-1d1c-11ec-ac21-b2aace7bc8e4.png,IT Operations,https://cdn.apps.splunk.com/static/misc/eula.html,42,0,splunk,0,0,Precisely Inc,https://splunkbase.splunk.com/apps/#/author/ianhss,"Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5821,2022-01-10,08:28:37 AM,Mnemonic,,"Sept. 21, 2021","This app integrates with the Mnemonic Passive DNS API to implement investigative actions


Supported Actions Version 2.0.3


test connectivity: 
Validate the asset configuration for connectivity using supplied configuration


lookup domain: 
Check for the presence of a domain in a threat intelligence feed",Version 2.0.3,https://prod.cdn.apps.splunk.com/media/public/icons/67145ad4-1afc-11ec-a64f-5e3cf62fc429.svg,Information,https://www.splunk.com/en_us/legal/splunk-general-terms.html,19,0,,0,0,,,"Products: Splunk SOAR
Categories: Information
App Type: Connector
SOAR Versions: 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/6073,2022-01-10,08:28:38 AM,Vectra Active Enforcement,,"Sept. 21, 2021","This app supports investigate and ingest actions on Vectra Active Enforcement platform


Supported Actions Version 3.0.5


test connectivity: 
Validate the asset configuration for connectivity using the supplied configuration


lookup ip: 
Retrieve host based on IP address


get detections: 
Retrieve detections


get scored hosts: 
Retrieve hosts based on a minimum certainty and threat score


get tagged hosts: 
Retrieve hosts based on descriptive tags


on poll: 
Query device on a known interval",Version 3.0.5,https://prod.cdn.apps.splunk.com/media/public/icons/70ef946c-1b0e-11ec-9367-761161098cad.svg,Information,https://www.splunk.com/en_us/legal/splunk-general-terms.html,43,0,,0,0,,,"Products: Splunk SOAR
Categories: Information
App Type: Connector
SOAR Versions: 4.2, 4.5, 4.6, 4.7, 4.8, 4.9, 4.10, 5.0, 5.1, 5.2"
https://splunkbase.splunk.com/app/4968,2022-01-10,08:28:39 AM,TA-regmon-mimikatz,,"April 19, 2020",This app watches critical registry settings needed for storing credentials in memory. Ideally this registry keys should always be disabled. If you're under attack Splunk will detect and alert with the help of this app. https://www.praetorian.com/blog/mitigating-mimikatz-wdigest-cleartext-credential-theft,Version 1.0.0,https://prod.cdn.apps.splunk.com/static/image/default_icon.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,113,0,splunk,0,0,Daniel Wilson,https://splunkbase.splunk.com/apps/#/author/daniel333,"Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5053,2022-01-10,08:28:42 AM,C3M Cloud Control,"https://prod.cdn.apps.splunk.com/media/public/screenshots/c668bc66-b507-11ea-a31a-0af32328b8da.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/bdecb7f4-b507-11ea-847e-0281da657376.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/b41f6870-b507-11ea-958b-0af32328b8da.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/a9b9e4c8-b507-11ea-aae1-0a6383fad7fe.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/a40fc556-b507-11ea-9075-0af32328b8da.png","Aug. 31, 2020","C3M Cloud Control is an API based cloud security posture management and compliance assurance platform that offers enterprises complete cloud control through actionable cloud security intelligence across Amazon Web Services, Google Cloud, and Microsoft Azure cloud environments. With C3M Cloud Control, organizations can stay secure by enforcing security best practices, detecting misconfigurations and threats, rightsizing excess privileges, and auto remediating deviations from defined security policies. C3M Cloud Control Application gives enterprises the ability to leverage most of the Cloud Control features from within their Splunk subscriptions. The Cloud Control Application comes with a set of pre-defined dashboards that help SOC, Compliance, and IAM teams analyze, report, and respond to cloud security incidents in their Splunk instance. Link-backs are given to C3M Cloud Control for use cases that may not fall under the purview of this integration.",Version 1.3.0,https://prod.cdn.apps.splunk.com/media/public/icons/12044bdc-ebb2-11ea-8dd2-0281150c11dc.png,"IT Operations, Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,140,0,splunk,5,3,C3m Splunk,https://splunkbase.splunk.com/apps/#/author/c3msplunk,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent"
https://splunkbase.splunk.com/app/5650,2022-01-10,08:28:43 AM,alphaMountain.ai - web threat risk and categorization,,"July 16, 2021","Add web reputation to your threat research by querying for domain/host/IP threat risk and categorization from alphaMountain.ai security APIs.   A free trial key can be requested here: https://alphamountain.ai/enterprise_api.htmlkeywords: alphamountain, alpha mountain, threat intelligence, domain, host, IP, URL, URI, categories, malware, malicious, suspicious, phishing",Version 0.9.9,https://prod.cdn.apps.splunk.com/media/public/icons/0cbfb9d4-e0f0-11eb-a916-025a6208ee83.png,"Security, Fraud & Compliance",https://cdn.apps.splunk.com/static/misc/eula.html,67,0,splunk,5,1,alphaMountain DevOps,https://splunkbase.splunk.com/apps/#/author/amdevops,"Products: Splunk Enterprise
Categories: Security, Fraud & Compliance
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x, 3.x"
https://splunkbase.splunk.com/app/2648,2022-01-10,08:28:44 AM,Splunk Add-on for Microsoft SQL Server,,"Dec. 2, 2021",Documentation for this add-on is posted at Splunk Docs.,Version 3.0.0,https://prod.cdn.apps.splunk.com/media/public/icons/f1ae7238-5369-11ec-b7d8-02ceb8dcc13a.png,IT Operations,http://www.splunk.com/view/SP-CAAAAFA,"22,939",0,splunk,5,6,Splunk Inc.,https://splunkbase.splunk.com/apps/#/author/Splunk,"Products: Splunk Enterprise, Splunk IT Service Intelligence, Splunk Cloud
Categories: IT Operations
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/1613,2022-01-10,08:28:45 AM,Splunk Web Framework Toolkit,"https://prod.cdn.apps.splunk.com/media/public/screenshots/04bc1cb2-f711-11e3-b57e-02c99fa657a4.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/677a762c-6900-11e3-b4de-005056ad5c72.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/677b3f26-6900-11e3-b4de-005056ad5c72.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/677c0e24-6900-11e3-b4de-005056ad5c72.png","Aug. 27, 2015","The Splunk Web Framework Toolkit
Version 1.0
The Splunk Web Framework Toolkit is a resource to help developers learn how to
build rich applications using the Splunk Web Framework. 
This app contains a collection of examples that show you how to use the components of the
Web Framework. You will find documentation and reference information, along with
code templates and additional components that you can use within your own Splunk
Apps.
Getting Started
This section provides information about installing and using the Web Framework Toolkit. 
Requirements
Here are the Web Framework Toolkit requirements for this release:

Operating System: Windows, Linux, or Mac OS X.
Web browsers: Latest versions of Chrome, Safari, or Firefox, Internet Explorer 9 or later. 
The Splunk Web Framework: The Web Framework is included in Splunk 6 and is available for Splunk 5 from the 
Splunk Developer Portal.

Installing the Web Framework Toolkit
The Web Framework Toolkit is built as a Splunk App, enabling interactive examples running within a Splunk 5 or 6
 instance. 
Installing from Splunk Web
If you downloaded the Web Framework Toolkit from Splunk Apps, you can install the toolkit 
within Splunk Web. 

For more, see Where to get more apps and add-ons.

Installing from a ZIP Source File

Download and unzip the Web Framework Toolkit 
or clone the repository from GitHub. 
Copy the /splunk_wftoolkit subdirectory into $SPLUNK_HOME/etc/apps/. 
Restart Splunk.
In Splunk Web, navigate to the Web Framework Toolkit (http://localhost:8000/dj/splunk_wftoolkit).

Documentation and resources
When you need to know more:


For all things developer with Splunk, your main resource is the Splunk Developer Portal.


For conceptual and how-to documentation, see the Overview of the Splunk Web Framework.


For component reference documentation, see the Splunk Web Framework Reference.


For more about Splunk in general, see Splunk>Docs.


Community
Stay connected with other developers building on Splunk.

Email   devinfo@splunk.com
Issues    https://github.com/splunk/splunk-webframework-toolkit/issues/
Answers   http://splunk-base.splunk.com/tags/appfx/
Blog  http://blogs.splunk.com/dev/
Twitter   @splunkdev

How to contribute
If you would like to contribute to the framework, go here for more information:


Splunk and open source


Individual contributions


Company contributions


Support
This version of the Splunk Web Framework Toolkit is officially supported by the Splunk Support Team.
Please feel free to open issues and provide feedback either through GitHub Issues or by contacting the team directly.
Contact Us
You can reach the Developer Platform team at devinfo@splunk.com.
License
The Splunk Web Framework is licensed under the Apache License 2.0. Details can be found in the LICENSE file.",Version 2.0,https://prod.cdn.apps.splunk.com/media/public/icons/3f5d3320-4cff-11e5-bb9f-02e61222c923.png,Utilities,http://www.opensource.org/licenses/Apache-2.0,"9,901",0,splunk,5,15,Splunk Works,https://splunkbase.splunk.com/apps/#/author/splunklabs,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise Products: Splunk Enterprise
Categories: Utilities
App Type: App
This version of the app (1.1) is not available for Splunk Cloud. However, version 2.0 of this app is available for Splunk Cloud.
This version of the app (1.0) is not available for Splunk Cloud. However, version 2.0 of this app is available for Splunk Cloud.
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/1537,2022-01-10,08:28:51 AM,SNMP Modular Input,https://prod.cdn.apps.splunk.com/media/public/screenshots/63662792-660b-11eb-88ed-0a44f07378b7.png,"Nov. 23, 2021",Browse here for documentation,Version 1.7.9,https://prod.cdn.apps.splunk.com/media/public/icons/2905c6fa-4c17-11ec-b8f6-6e59b5b5a26c.png,"IT Operations, IoT & Industrial Data",https://www.baboonbones.com/pdf/BaboonBones_Activation_Key_Terms_And_Conditions.pdf,"26,912",0,splunk,3,42,BaboonBones Ltd,https://splunkbase.splunk.com/apps/#/author/damiend,"Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise Products: Splunk Enterprise
Categories: IT Operations, IoT & Industrial Data
App Type: Add-on
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent
Platform: Platform Independent"
https://splunkbase.splunk.com/app/1827,2022-01-10,08:28:52 AM,DNS Insight,"https://prod.cdn.apps.splunk.com/media/public/screenshots/6bd4de36-0410-11ea-82b2-02e8f0411a8a.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/2650cb22-0eb6-11e4-a1a2-027b01bb6fc9.png,https://prod.cdn.apps.splunk.com/media/public/screenshots/508b72c8-f786-11eb-afe4-025a6208ee83.png","Aug. 7, 2021","ABOUT
This App visualizes DNS traffic and helps to pinpoint errors and anomalies like DNS-Tunneling
This App takes an output of tcpdump as input, parses it and displays results as the following charts and tables:
Total Events
Parsing Errors
Query Type Distribution
Return Code Distribution
Protocol (UDP/TCP) Distribution
Top Queries
Top Level Domains
Top Reverse Resolution Entries (PTR)
Top DNS Errors
Slowest Transactions
Top Destinations
Top Sources
Packet count vs number of query names
DNS Packet Length
Number of Labels in the dns_qry_name
Query duration
Possible DNS Tunnelling
The DNS Traffic can be collected simultaneously from many different devices:
-windows (using TA-tshark or by capturing with Wireshark/tshark/dumpcap, and parsing with tcpdump on linux)
-linux (using TA-tcpdump or TA-tshark)
-switch mirror port (SPAN)
-TAP device
-manual import from a saved network dump (pcap file)
-Splunk Stream (https://splunkbase.splunk.com/app/1809/)
-Technology Add-On for Unbound DNS (https://splunkbase.splunk.com/app/4888/)
-Splunk Add-on for ISC BIND (https://splunkbase.splunk.com/app/2876/) - query log only
INSTALLATION
For a single deployment (to collect DNS traffic from one system only) you need to install Splunk Enterprise + DNS_Insight App + TA-tcpdump (Linux) or TA-tshark (Windows).
For a distributed deploymeint (to collect DNS traffic from many systems):
Windows: Splunk Universal Forwarder + TA-tshark
Linux: Splunk Universal Forwarder + TA-tcpdump
Indexer: Splunk Enterprise + DNS_Insight App + TA-tshark + TA-tcpdump
Search Head: Splunk Enterprise + DNS_Insight App + TA-tshark + TA-tcpdump
Here is an example of a complete setup using a CentOS 7 or Debian 10 as a source of a DNS data input:
ATTENTION: running tcpdump as suggested can be a security risk and an example is provided for informational purposes only! Consult a security expert to minimize risk if unsure!
Option 1 - using TA-tcpdump (prefered, more secure and real time):
Download and install a preconfigured TA-tcpdump Addon from https://splunkbase.splunk.com/app/4818/
Option 2 - parsing after pcap rotation
Check if there is enough free space on the hard drive. You can consider using a separate partition for the tcpdump data.
aa-complain /usr/sbin/tcpdump # set tcpdump to complain mode - debian only
  useradd -d /nonexistent -s /usr/sbin/nologin tcpdup # add a restricted tcpdump user
  mkdir var/tcpdump # create a folder where pcap files and a script are stored
  chown :tcpdump /var/tcpdump # change ownership of the directory
  chmod g+w,o-w /var/tcpdump # change permissions of the directory
create /var/tcpdump/pcap2txt.sh file with this content:
#!/bin/bash
  set -euo pipefail
  IFS=$'\n\t'
  INFILE=$1
  OUTFILE=/var/tcpdump/tcpdump.txt
  LOG=/var/tcpdump/out.log
  date >> $LOG
  /usr/sbin/tcpdump -tttt -nns0 port 53 -r $INFILE > $OUTFILE 2>> $LOG
  wc $OUTFILE >> $LOG
add an executable bit:
chmod +x /var/tcpdump/pcap2txt.sh
This script will create a text dump from the recorded data after the rotation which can be sent to the splunk indexer using rsyslog/syslog-ng or splunk-forwarder. This input should be configured as a ""port53tttt"" sourcetype on the splunk indexer.
now start tcpdump (change the interface name as needed):
nohup tcpdump -pnns0 port 53 [-i ens32] -w /var/tcpdump/tcpdump.pcap -W100 -C100 -z /var/tcpdump/pcap2txt.sh -Z tcpdump &>>/var/tcpdump/out.log &
where:
-pnns0 - no promiscuous mode, don't convert protocol and port numbers etc. to names
  -C100 -W100 - create a ring buffer of 100 files a 100MB (10GB in total)
  -w - where to store recorded data
  -z /var/tcpdump/pcap2txt.sh - run a simple script after rotation
  -Z tcpdump - run as restricted ""tcpdump"" user
This app tested with CentOS 6/7, Debian 9/10 and Splunk 6/7/8.
Discuss the Splunk App for McAfee FireCore on Splunk Answers at http://answers.splunk.com/answers/app/1827
Contact: splunk@compek.net",Version 0.0.8,https://prod.cdn.apps.splunk.com/media/public/icons/508b43e8-f786-11eb-afe4-025a6208ee83.png,"IT Operations, Security, Fraud & Compliance",http://creativecommons.org/licenses/by-nd/3.0/legalcode.txt,"1,941",0,splunk,5,1,Pavel Prostin,https://splunkbase.splunk.com/apps/#/author/PavelP,"Products: Splunk Enterprise, Splunk Cloud Products: Splunk Enterprise, Splunk Cloud
Categories: IT Operations, Security, Fraud & Compliance
App Type: App
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x
Splunk Versions: 8.1, 8.2
Platform: Platform Independent
CIM Versions: 4.x"
https://splunkbase.splunk.com/app/6082,2022-01-10,08:28:54 AM,ThreatQ,,"Oct. 19, 2021","Integrates a variety of ThreatQ services into Phantom.


Supported Actions Version 2.0.3


test connectivity: 
Validate the asset configuration for connectivity


query indicators: 
Query ThreatQ for indicator context


create indicators: 
Create indicators within ThreatQ


create adversaries: 
Create adversaries within ThreatQ


create custom objects: 
Create custom objects within ThreatQ


add attribute: 
Adds an attribute to objects in ThreatQ


set indicator status: 
Set a status for a given list of indicators


create task: 
Create a task within ThreatQ


create event: 
Create an event within ThreatQ


start investigation: 
Start an investigation within ThreatQ


upload spearphish: 
Upload a spearphish attempt to ThreatQ


upload file: 
Upload (and parse) a file to ThreatQ


get related objects: 
Query ThreatQ for an object's relationships




Supported Actions Version 1.0.1


test connectivity: 
Validate the asset configuration for connectivity.


run query: 
Query ThreatQ and grab attributes


create ioc: 
Create IOC in ThreatQ


get related iocs: 
Query ThreatQ for related IOCs


link ioc: 
Link IOCs together


create event: 
Create event based on current container


upload file: 
Upload file from vault in current container


domain reputation: 
Get attributes, related indicators, and related adversaries


ip reputation: 
Get attributes, related indicators, and related adversaries


email reputation: 
Get attributes, related indicators, and related adversaries


url reputation: 
Get attributes, related indicators, and related adversaries


file reputation: 
Get attributes, related indicators, and related adversaries


update status: 
Change Indicator Status in ThreatQ


create adversary: 
Create Adversary in ThreatQ",Version 2.0.3,https://prod.cdn.apps.splunk.com/media/public/icons/80416e72-30e9-11ec-9747-324face7cfc2.svg,Information,https://www.apache.org/licenses/LICENSE-2.0.html,54,0,,0,0,,,"Products: Splunk SOAR Products: Splunk SOAR
Categories: Information
App Type: Connector
SOAR Versions: 4.10, 5.0, 5.1, 5.2
SOAR Versions: 1.2, 2.0, 2.1, 3.0, 3.5, 4.0, 4.1, 4.2, 4.5, 4.6, 4.7, 4.8, 4.9, 4.10, 5.0, 5.1, 5.2"
